"sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850853,0,0.5,3,1,"BotL","BotR","surebet",2.48932,0.793158,24,"lose",34,2,80,42,0,1,5.67732,0,0,24,80,2.48932,2160,"2020-10-16 14:53:45.2890",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,1.20834074642685,"BotL",24,1
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850867,32,0.5,3,1,"BotL","BotR","lottery",0.975869,0.252438,0,"lose",35,2,81,42,0,1,5.79809,0,0,0,81,0.975869,2160,"2020-10-16 14:53:58.4659",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,24,1,0,"surebet",0,0.271904242727222,"BotL",-104,0
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850903,2,0.5,3,1,"BotL","BotR","surebet",0.586528,53.2153,24,"win",36,2,82,42,0,1,5.6246,0,0,24,82,0.586528,2160,"2020-10-16 14:55:05.0381",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,0,0,1,"lottery_lose",-1,-0.237203705576472,"BotL",16,1
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850909,0,0.5,3,1,"BotL","BotR","surebet",0.86331,0.353898,24,"lose",37,2,83,42,0,0,5.7255,3,0,24,83,0.86331,2160,"2020-10-16 14:55:21.1273",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,0.149349725267301,"BotL",24,1
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850927,0,0.5,3,1,"BotL","BotR","surebet",0.458049,0.367605,24,"win",39,2,85,42,0,0,5.93358,0,0,24,85,0.458049,2160,"2020-10-16 14:55:47.3245",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.484447948074851,"BotL",24,1
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850973,8,0.5,3,1,"BotL","BotR","surebet",0.550408,1.42914,24,"win",2,3,90,42,0,1,5.47282,0,0,24,90,0.550408,2160,"2020-10-16 14:57:17.0941",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,24,0,0,"surebet",0,-0.300764291968685,"BotL",-8,1
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850983,32,0.5,3,1,"BotL","BotR","lottery",0.408915,10.6633,256,"win",4,3,92,42,0,0,5.80463,0,0,256,92,0.408915,2160,"2020-10-16 14:57:53.4694",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,0,1,1,"lottery_lose",-1,-0.59791680288238,"BotL",-104,0
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850991,0,0.5,3,1,"BotL","BotR","surebet",1.0325,5.19872,24,"win",5,3,93,42,0,1,5.82931,0,0,24,93,1.0325,2160,"2020-10-16 14:58:11.9665",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,256,0,1,"lottery_win",1,0.328314211469279,"BotL",24,1
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21851343,16,0.5,3,1,"BotL","BotR","surebet",1.18629,0.32146,24,"lose",7,3,99,42,0,1,5.95901,0,0,24,99,1.18629,2160,"2020-10-16 15:14:24.8924",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,0,0,1,"lottery_lose",-1,0.467161955694685,"BotL",-40,1
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21851345,2,0.5,3,1,"BotL","BotR","surebet",0.356881,0.355598,24,"win",8,3,100,42,0,1,5.20183,0,0,24,100,0.356881,2160,"2020-10-16 15:14:36.1025",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-0.734021720487508,"BotL",16,1
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21851349,32,0.5,3,1,"BotL","BotR","lottery",0.532317,0.255535,0,"lose",10,3,102,42,0,0,5.90411,0,0,0,102,0.532317,2160,"2020-10-16 15:15:03.1090",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,24,1,0,"surebet",0,-0.334184936819468,"BotL",-104,0
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21851357,4,0.5,3,1,"BotL","BotR","surebet",0.558669,42.7793,24,"lose",12,3,104,42,0,1,5.17583,0,0,24,104,0.558669,2160,"2020-10-16 15:16:15.8060",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,0,0,1,"lottery_lose",-1,-0.285866944389734,"BotL",8,1
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21851359,8,0.5,3,1,"BotL","BotR","surebet",0.434995,0.964052,24,"win",13,3,105,42,0,1,5.92882,0,0,24,105,0.434995,2160,"2020-10-16 15:16:29.7752",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,24,0,0,"surebet",0,-0.536089576596158,"BotL",-8,1
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21851363,16,0.5,3,1,"BotL","BotR","lottery",0.487837,0.136797,0,"lose",14,3,106,42,0,1,5.44667,0,0,0,106,0.487837,2160,"2020-10-16 15:16:42.3283",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,-0.421442779702105,"BotL",-40,0
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21851367,32,0.5,3,1,"BotL","BotR","surebet",0.485839,0.441877,24,"win",15,3,107,42,0,1,5.3184,0,0,24,107,0.485839,2160,"2020-10-16 15:16:53.5152",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,0,0,1,"lottery_lose",-1,-0.425546820069503,"BotL",-104,1
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21851369,32,0.5,3,1,"BotL","BotR","lottery",0.53807,0.906266,0,"lose",16,3,108,42,0,1,5.4585,0,0,0,108,0.53807,2160,"2020-10-16 15:17:07.1641",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,24,1,0,"surebet",0,-0.323435450143731,"BotL",-104,0
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21851373,4,0.5,3,1,"BotL","BotR","surebet",0.466075,22.8056,24,"win",17,3,109,42,0,1,5.2689,0,0,24,109,0.466075,2160,"2020-10-16 15:17:42.5616",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,0,0,1,"lottery_lose",-1,-0.467077547984384,"BotL",8,1
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21851375,0,0.5,3,1,"BotL","BotR","surebet",0.496499,1.51002,24,"win",18,3,110,42,0,1,5.85074,0,0,24,110,0.496499,2160,"2020-10-16 15:17:55.7225",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.403842643981401,"BotL",24,1
177397,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21851377,0,0.5,3,1,"BotL","BotR","surebet",0.523095,19.8974,24,"win",19,3,111,42,0,1,5.29798,0,0,24,111,0.523095,2160,"2020-10-16 15:18:26.9752",6,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.351661021436861,"BotL",24,1
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825183,4,0.5,3,1,"BotR","BotL","surebet",0.407639,213.687,36,"lose",1,1,2,48,0,1,7.27114,0,0,36,2,0.407639,2165,"2020-10-15 14:10:33.2578",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,9,"surebet",0,-0.16461870891369,"BotR",-12,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825197,0,0.5,3,1,"BotR","BotL","surebet",0.265553,4.58777,36,"win",2,1,3,48,0,0,6.44008,0,0,36,3,0.265553,2165,"2020-10-15 14:10:49.0107",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.593186243614173,"BotR",-36,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825209,2,0.5,3,1,"BotR","BotL","surebet",0.313803,1.63225,36,"win",3,1,4,48,0,1,7.39308,0,0,36,4,0.313803,2165,"2020-10-15 14:11:03.9734",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.426235287243563,"BotR",-24,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825237,0,0.5,3,1,"BotR","BotL","surebet",0.369693,24.9211,36,"win",4,1,5,48,0,1,7.41447,0,0,36,5,0.369693,2165,"2020-10-15 14:11:41.4215",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.262327756233942,"BotR",-36,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825255,16,0.5,3,1,"BotR","BotL","surebet",0.404572,1.52033,36,"win",5,1,6,48,0,1,6.97198,0,0,36,6,0.404572,2165,"2020-10-15 14:11:55.3022",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.172170969539564,"BotR",60,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825269,2,0.5,3,1,"BotR","BotL","surebet",0.320032,4.96443,36,"lose",6,1,7,48,0,0,6.33041,0,0,36,7,0.320032,2165,"2020-10-15 14:12:13.6241",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.406579696932137,"BotR",-24,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825361,0,0.5,3,1,"BotR","BotL","surebet",0.329402,37.2312,36,"win",9,1,10,48,0,0,3.20182,0,0,36,10,0.329402,2165,"2020-10-15 14:13:42.3239",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.377721798355719,"BotR",-36,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825377,32,0.5,3,1,"BotR","BotL","surebet",0.342273,0.919843,36,"win",10,1,11,48,0,1,3.12904,0,0,36,11,0.342273,2165,"2020-10-15 14:13:53.4268",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,0,0,"surebet",0,-0.339392023478187,"BotR",156,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825423,8,0.5,3,1,"BotR","BotL","surebet",0.415196,3.18497,36,"lose",12,1,13,48,1,1,6.25348,0,0,36,13,0.415196,2165,"2020-10-15 14:14:22.6708",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.146249989832338,"BotR",12,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825437,4,0.5,3,1,"BotR","BotL","surebet",0.299227,1.42998,36,"lose",13,1,14,48,0,0,4.65655,0,0,36,14,0.299227,2165,"2020-10-15 14:14:33.1671",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.47379820505565,"BotR",-12,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825449,32,0.5,3,1,"BotR","BotL","surebet",0.400216,1.37417,36,"win",14,1,15,48,0,1,3.31922,0,0,36,15,0.400216,2165,"2020-10-15 14:14:44.8980",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,0,0,"surebet",0,-0.182996286365793,"BotR",156,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825473,8,0.5,3,1,"BotR","BotL","surebet",0.43548,0.774936,36,"win",15,1,16,48,0,1,4.51637,0,0,36,16,0.43548,2165,"2020-10-15 14:15:01.1665",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.0985518167132629,"BotR",12,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825529,32,0.5,3,1,"BotR","BotL","surebet",0.30155,22.0327,36,"lose",16,1,17,48,0,1,7.49674,1,0,36,17,0.30155,2165,"2020-10-15 14:15:38.9519",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,0,0,"surebet",0,-0.466064847829246,"BotR",156,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825549,2,0.5,3,1,"BotR","BotL","surebet",0.302279,3.68816,36,"lose",17,1,18,48,0,1,4.79382,0,0,36,18,0.302279,2165,"2020-10-15 14:15:52.2596",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.463650255770276,"BotR",-24,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825591,8,0.5,3,1,"BotR","BotL","surebet",0.321896,9.96526,36,"lose",18,1,19,48,0,0,6.78549,0,0,36,19,0.321896,2165,"2020-10-15 14:16:15.9585",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.400772175718009,"BotR",12,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825611,4,0.5,3,1,"BotR","BotL","surebet",0.337542,1.20937,36,"lose",19,1,20,48,0,1,5.59955,0,0,36,20,0.337542,2165,"2020-10-15 14:16:29.8020",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.353310740711781,"BotR",-12,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825627,2,0.5,3,1,"BotR","BotL","surebet",0.247152,1.34937,36,"lose",20,1,21,48,0,0,3.70269,0,0,36,21,0.247152,2165,"2020-10-15 14:16:41.7384",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.664997155754347,"BotR",-24,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825661,16,0.5,3,1,"BotR","BotL","surebet",0.356177,2.06494,36,"lose",22,1,23,48,0,0,4.74754,0,0,36,23,0.356177,2165,"2020-10-15 14:17:12.5226",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,48,0,1,"lottery_win",1,-0.299572889421473,"BotR",60,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825729,4,0.5,3,1,"BotR","BotL","surebet",0.388749,5.5268,36,"lose",25,1,26,48,0,1,6.49358,0,0,36,26,0.388749,2165,"2020-10-15 14:18:07.6988",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,192,0,1,"lottery_win",1,-0.212066796583374,"BotR",-12,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825747,8,0.5,3,1,"BotR","BotL","surebet",0.38969,1.86429,36,"lose",26,1,27,48,1,1,4.31964,0,0,36,27,0.38969,2165,"2020-10-15 14:18:21.4935",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.209649136475512,"BotR",12,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825805,32,0.5,3,1,"BotR","BotL","surebet",0.447,2.32931,36,"lose",28,1,29,48,0,0,7.7459,0,0,36,29,0.447,2165,"2020-10-15 14:19:09.2375",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,0,0,"surebet",0,-0.0724420931126733,"BotR",156,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825825,16,0.5,3,1,"BotR","BotL","surebet",0.363842,3.078,36,"win",29,1,30,48,2,1,6.40812,0,0,36,30,0.363842,2165,"2020-10-15 14:19:25.6849",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.278280980257455,"BotR",60,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825841,8,0.5,3,1,"BotR","BotL","surebet",0.325073,0.815056,36,"lose",30,1,31,48,0,1,6.61163,0,0,36,31,0.325073,2165,"2020-10-15 14:19:40.1148",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.390950915234148,"BotR",12,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825873,4,0.5,3,1,"BotR","BotL","surebet",0.395361,11.774,36,"lose",32,1,33,48,0,0,3.24068,0,0,36,33,0.395361,2165,"2020-10-15 14:20:34.7692",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.195201416148793,"BotR",-12,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825883,32,0.5,3,1,"BotR","BotL","lottery",0.70479,0.737013,384,"win",33,1,34,48,0,1,7.19632,0,0,384,34,0.70479,2165,"2020-10-15 14:20:50.4607",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.382899198372824,"BotR",156,1
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825891,32,0.5,3,1,"BotR","BotL","lottery",0.279118,1.33638,0,"lose",34,1,35,48,0,0,6.09623,0,0,0,35,0.279118,2165,"2020-10-15 14:21:04.3474",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,384,1,1,"lottery_win",1,-0.543366056250294,"BotR",156,1
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825919,0,0.5,3,1,"BotR","BotL","surebet",0.380383,16.4922,36,"win",36,1,37,48,1,1,3.49306,0,0,36,37,0.380383,2165,"2020-10-15 14:21:44.4127",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,24,0,1,"lottery_win",1,-0.233822047853836,"BotR",-36,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825945,2,0.5,3,1,"BotR","BotL","surebet",0.534235,6.53987,36,"win",38,1,39,48,1,1,5.50719,0,0,36,39,0.534235,2165,"2020-10-15 14:22:24.9141",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,384,0,1,"lottery_win",1,0.105835129335758,"BotR",-24,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825963,2,0.5,3,1,"BotR","BotL","surebet",0.578408,1.41298,36,"lose",39,1,40,48,0,1,6.09462,0,0,36,40,0.578408,2165,"2020-10-15 14:22:40.5035",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,0.185278814281306,"BotR",-24,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21825981,16,0.5,3,1,"BotR","BotL","surebet",0.327947,3.43318,36,"win",40,1,41,48,0,0,7.13765,0,0,36,41,0.327947,2165,"2020-10-15 14:22:58.0895",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.382148677764274,"BotR",60,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21826007,16,0.5,3,1,"BotR","BotL","surebet",0.387923,0.466918,36,"lose",42,1,43,48,0,0,7.34723,0,0,36,43,0.387923,2165,"2020-10-15 14:23:29.1543",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.214193821405739,"BotR",60,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21826043,0,0.5,3,1,"BotR","BotL","surebet",0.447076,1.56372,36,"lose",44,1,45,48,0,1,3.2352,0,0,36,45,0.447076,2165,"2020-10-15 14:23:58.4635",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.072272085193474,"BotR",-36,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21826059,0,0.5,3,1,"BotR","BotL","surebet",0.436327,2.36012,36,"lose",45,1,46,48,0,0,4.59782,0,0,36,46,0.436327,2165,"2020-10-15 14:24:09.9929",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.0966087254866618,"BotR",-36,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21826291,8,0.5,3,1,"BotR","BotL","surebet",0.37262,258.295,36,"win",46,1,47,48,0,1,7.46702,0,0,36,47,0.37262,2165,"2020-10-15 14:28:41.5896",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.254441554134034,"BotR",12,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21827537,4,0.5,3,1,"BotR","BotL","surebet",0.381037,61.4552,36,"win",47,1,55,48,1,1,4.8064,0,0,36,55,0.381037,2165,"2020-10-15 15:05:58.6145",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,9,"surebet",0,-0.232104204453797,"BotR",-12,0
177183,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21827549,16,0.5,3,1,"BotR","BotL","surebet",0.390246,0.364557,36,"lose",48,1,56,48,0,1,5.85731,0,0,36,56,0.390246,2165,"2020-10-15 15:06:10.3684",7,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.208223378223077,"BotR",60,0
178677,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21999143,2,0.6,3,1,"BotR","BotL","surebet",0.395087,0.869423,48,"win",3,1,3,48,0,1,3.75887,2,0,48,3,0.395087,2166,"2020-10-22 14:05:08.6799",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,0,0,1,"lottery_lose",-1,-0.290114795412436,"BotR",-28.8,0
178677,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21999171,4,0.6,3,1,"BotR","BotL","surebet",0.35594,13.8041,48,"win",4,1,4,48,0,1,4.77351,0,0,48,4,0.35594,2166,"2020-10-22 14:05:34.4238",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,-0.394458611904108,"BotR",-9.6,0
178677,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21999279,8,0.6,3,1,"BotR","BotL","surebet",0.403297,7.96929,48,"win",8,1,8,48,0,1,5.41606,4,0,48,8,0.403297,2166,"2020-10-22 14:07:15.3958",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,-0.269547526005584,"BotR",28.8,0
178677,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21999509,16,0.6,3,1,"BotR","BotL","surebet",0.524113,232.779,48,"win",9,1,9,48,1,1,5.81031,0,0,48,9,0.524113,2166,"2020-10-22 14:11:22.1292",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,0,0,"surebet",0,-0.00751347929881567,"BotR",105.6,0
178677,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21999527,0,0.6,3,1,"BotR","BotL","surebet",1.29527,1.33312,48,"lose",10,1,10,48,0,1,3.0767,0,0,48,10,1.29527,2166,"2020-10-22 14:11:34.7018",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,0,0,"surebet",0,0.897253657384288,"BotR",-48,0
