"sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025091,4,0.5,3,1,"BotL","BotR","surebet",0.503158,7.01085,24,"lose",27,1,27,42,0,0,5.64406,0,0,24,27,0.503158,2160,"2020-10-23 14:08:30.9859",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,0,0,1,"lottery_lose",-1,-0.325816669965814,"BotL",8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025133,32,0.5,3,1,"BotL","BotR","lottery",0.49225,0.428462,0,"lose",30,1,30,42,0,0,5.79905,1,0,0,30,0.49225,2160,"2020-10-23 14:09:14.1707",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,0,1,1,"lottery_lose",-1,-0.347734188530584,"BotL",-104,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025151,16,0.5,3,1,"BotL","BotR","lottery",0.475157,0.491372,128,"win",31,1,31,42,0,0,5.34607,0,0,128,31,0.475157,2160,"2020-10-23 14:09:25.8239",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,0,1,1,"lottery_lose",-1,-0.383075630311178,"BotL",-40,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025173,2,0.5,3,1,"BotL","BotR","surebet",0.551935,0.205201,24,"lose",32,1,32,42,0,1,5.84761,1,0,24,32,0.551935,2160,"2020-10-23 14:09:42.4660",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,128,0,1,"lottery_win",1,-0.233290620329415,"BotL",16,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025245,8,0.5,3,1,"BotL","BotR","lottery",0.580502,41.1297,64,"win",33,1,33,42,0,1,5.82786,0,0,64,33,0.580502,2160,"2020-10-23 14:10:36.4818",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,24,1,0,"surebet",0,-0.182827659612037,"BotL",-8,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025313,0,0.5,3,1,"BotL","BotR","surebet",0.691217,54.7489,24,"lose",34,1,34,42,0,0,5.83749,0,0,24,34,0.691217,2160,"2020-10-23 14:11:42.3830",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,64,0,1,"lottery_win",1,-0.00826709395501589,"BotL",24,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025317,2,0.5,3,1,"BotL","BotR","surebet",0.775539,0.225477,24,"win",35,1,35,42,0,1,5.54637,0,0,24,35,0.775539,2160,"2020-10-23 14:11:53.8143",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,0.106837365437664,"BotL",16,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025345,4,0.5,3,1,"BotL","BotR","lottery",0.595977,1.66984,0,"lose",37,1,37,42,0,0,5.03054,0,0,0,37,0.595977,2160,"2020-10-23 14:12:23.1201",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,0,1,1,"lottery_lose",-1,-0.156518830333133,"BotL",8,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025357,16,0.5,3,1,"BotL","BotR","lottery",0.489419,0.342463,128,"win",38,1,38,42,0,0,5.91165,0,0,128,38,0.489419,2160,"2020-10-23 14:12:35.1297",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,0,1,1,"lottery_lose",-1,-0.353501932746212,"BotL",-40,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025367,2,0.5,3,1,"BotL","BotR","surebet",0.641542,0.209476,24,"lose",39,1,39,42,0,1,5.87745,0,0,24,39,0.641542,2160,"2020-10-23 14:12:46.8653",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,128,0,1,"lottery_win",1,-0.0828462525862445,"BotL",16,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025377,0,0.5,3,1,"BotL","BotR","lottery",0.446132,0.283837,0,"win",40,1,40,42,0,0,5.3069,0,0,0,40,0.446132,2160,"2020-10-23 14:12:57.6674",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,1,0,"surebet",0,-0.446106033692937,"BotL",24,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025429,32,0.5,3,1,"BotL","BotR","lottery",0.414306,0.449246,256,"win",1,2,43,42,0,0,5.09297,0,0,256,43,0.414306,2160,"2020-10-23 14:13:51.0777",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,24,1,0,"surebet",0,-0.520116074812098,"BotL",-104,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025455,0,0.5,3,1,"BotL","BotR","surebet",1.8611,0.790266,24,"lose",3,2,45,42,0,2,5.77272,0,0,24,45,1.8611,2160,"2020-10-23 14:14:17.6919",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,0.982202083700099,"BotL",24,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025467,4,0.5,3,1,"BotL","BotR","surebet",0.715012,0.512177,24,"win",4,2,46,42,0,0,5.75078,0,0,24,46,0.715012,2160,"2020-10-23 14:14:30.0886",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,0.025578419720135,"BotL",8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22025477,4,0.5,3,1,"BotL","BotR","surebet",0.651756,1.06152,24,"lose",5,2,47,42,0,0,5.62763,0,0,24,47,0.651756,2160,"2020-10-23 14:14:42.4875",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.0670506472946935,"BotL",8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026405,4,0.5,3,1,"BotL","BotR","lottery",0.450263,20.3987,0,"lose",7,2,53,42,0,0,5.54453,0,0,0,53,0.450263,2160,"2020-10-23 14:38:30.6320",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,0,1,1,"lottery_lose",-1,-0.436889049562149,"BotL",8,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026411,32,0.5,3,1,"BotL","BotR","lottery",0.402093,0.546627,0,"lose",8,2,54,42,0,1,5.62351,0,0,0,54,0.402093,2160,"2020-10-23 14:38:43.7951",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,0,1,1,"lottery_lose",-1,-0.550037500902947,"BotL",-104,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026463,0,0.5,3,1,"BotL","BotR","surebet",0.526302,47.485,24,"lose",9,2,55,42,0,0,5.21696,1,0,24,55,0.526302,2160,"2020-10-23 14:39:45.6819",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.280845713583303,"BotL",24,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026471,16,0.5,3,1,"BotL","BotR","lottery",0.535334,0.878599,128,"win",10,2,56,42,0,0,5.09451,0,0,128,56,0.535334,2160,"2020-10-23 14:39:57.4487",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,-0.263830054881985,"BotL",-40,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026477,4,0.5,3,1,"BotL","BotR","surebet",0.651184,0.441803,24,"lose",11,2,57,42,0,1,5.78347,1,0,24,57,0.651184,2160,"2020-10-23 14:40:09.6362",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,128,0,1,"lottery_win",1,-0.0679286616879069,"BotL",8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026491,32,0.5,3,1,"BotL","BotR","lottery",0.556557,0.465474,0,"lose",12,2,58,42,0,0,5.89747,0,0,0,58,0.556557,2160,"2020-10-23 14:40:22.7028",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,24,1,0,"surebet",0,-0.224951314703381,"BotL",-104,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026501,16,0.5,3,1,"BotL","BotR","lottery",0.501344,0.449452,0,"lose",13,2,59,42,0,0,5.97153,0,0,0,59,0.501344,2160,"2020-10-23 14:40:35.7707",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,0,1,1,"lottery_lose",-1,-0.329428413838743,"BotL",-40,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026509,32,0.5,3,1,"BotL","BotR","lottery",0.569333,0.999307,256,"win",14,2,60,42,0,0,5.19553,0,0,256,60,0.569333,2160,"2020-10-23 14:40:48.8296",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,0,1,1,"lottery_lose",-1,-0.202255405849679,"BotL",-104,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026517,0,0.5,3,1,"BotL","BotR","surebet",0.525183,0.395196,24,"win",15,2,61,42,0,0,5.07697,1,0,24,61,0.525183,2160,"2020-10-23 14:41:02.1091",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,256,0,1,"lottery_win",1,-0.282974132766531,"BotL",24,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026539,2,0.5,3,1,"BotL","BotR","surebet",0.560608,8.3152,24,"win",16,2,62,42,0,1,5.2019,0,0,24,62,0.560608,2160,"2020-10-23 14:41:22.0780",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-0.217698996996408,"BotL",16,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026549,16,0.5,3,1,"BotL","BotR","lottery",0.424303,0.458098,0,"lose",17,2,63,42,0,1,5.89554,0,0,0,63,0.424303,2160,"2020-10-23 14:41:35.0764",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,-0.496273083397528,"BotL",-40,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026553,2,0.5,3,1,"BotL","BotR","surebet",0.39647,0.265154,24,"win",18,2,64,42,0,1,5.14524,0,0,24,64,0.39647,2160,"2020-10-23 14:41:45.9223",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,0,0,1,"lottery_lose",-1,-0.564120529880309,"BotL",16,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026587,2,0.5,3,1,"BotL","BotR","lottery",1.50431,0.175701,16,"win",20,2,66,42,0,2,5.81697,0,0,16,66,1.50431,2160,"2020-10-23 14:42:54.2773",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,0,1,1,"lottery_lose",-1,0.769368694242048,"BotL",16,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026597,8,0.5,3,1,"BotL","BotR","surebet",0.59404,0.286428,24,"lose",21,2,67,42,0,0,5.49449,1,0,24,67,0.59404,2160,"2020-10-23 14:43:07.1039",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,16,0,1,"lottery_win",1,-0.159774248887075,"BotL",-8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026611,16,0.5,3,1,"BotL","BotR","lottery",0.521327,0.250768,128,"win",22,2,68,42,0,0,5.99889,0,0,128,68,0.521327,2160,"2020-10-23 14:43:19.0210",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,-0.29034342202406,"BotL",-40,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026623,8,0.5,3,1,"BotL","BotR","surebet",0.557524,0.223877,24,"win",23,2,69,42,0,1,5.19337,1,0,24,69,0.557524,2160,"2020-10-23 14:43:34.4870",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,128,0,1,"lottery_win",1,-0.223215354314787,"BotL",-8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026633,0,0.5,3,1,"BotL","BotR","surebet",0.525805,1.9638,24,"lose",24,2,70,42,0,0,5.69662,0,0,24,70,0.525805,2160,"2020-10-23 14:43:47.5854",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.281790484480119,"BotL",24,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026661,8,0.5,3,1,"BotL","BotR","lottery",0.644815,3.97197,64,"win",26,2,72,42,0,2,5.71531,0,0,64,72,0.644815,2160,"2020-10-23 14:44:16.9370",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,256,1,1,"lottery_win",1,-0.0777574521006855,"BotL",-8,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026669,16,0.5,3,1,"BotL","BotR","lottery",0.470671,0.249568,0,"lose",27,2,73,42,0,1,5.91833,1,0,0,73,0.470671,2160,"2020-10-23 14:44:32.2306",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,64,1,1,"lottery_win",1,-0.392561569908257,"BotL",-40,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026683,2,0.5,3,1,"BotL","BotR","surebet",0.562889,2.6533,24,"lose",28,2,74,42,0,0,5.22274,0,0,24,74,0.562889,2160,"2020-10-23 14:44:45.8295",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,0,0,1,"lottery_lose",-1,-0.213638455430044,"BotL",16,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026689,0,0.5,3,1,"BotL","BotR","surebet",0.455776,0.22653,24,"win",29,2,75,42,0,0,5.59612,0,0,24,75,0.455776,2160,"2020-10-23 14:44:57.2101",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.424719445297644,"BotL",24,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026745,4,0.5,3,1,"BotL","BotR","surebet",0.597777,0.365487,24,"lose",33,2,79,42,0,1,5.87932,0,0,24,79,0.597777,2160,"2020-10-23 14:45:57.4277",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.153503131346297,"BotL",8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026753,2,0.5,3,1,"BotL","BotR","surebet",0.647842,0.437522,24,"win",34,2,80,42,0,1,5.09851,0,0,24,80,0.647842,2160,"2020-10-23 14:46:08.4437",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-0.0730740665887134,"BotL",16,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026795,8,0.5,3,1,"BotL","BotR","lottery",0.40443,2.31742,0,"lose",37,2,83,42,0,1,5.18362,0,0,0,83,0.40443,2160,"2020-10-23 14:47:21.3807",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,24,1,0,"surebet",0,-0.544242237678737,"BotL",-8,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026823,32,0.5,3,1,"BotL","BotR","lottery",0.583362,15.721,0,"lose",39,2,85,42,0,0,5.36117,0,0,0,85,0.583362,2160,"2020-10-23 14:47:59.9935",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,24,1,0,"surebet",0,-0.177912986150697,"BotL",-104,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026851,8,0.5,3,1,"BotL","BotR","lottery",3.50666,1.30094,0,"lose",42,2,88,42,0,4,5.51296,0,0,0,88,3.50666,2160,"2020-10-23 14:48:40.8571",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,0,1,1,"lottery_lose",-1,1.61569839043128,"BotL",-8,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026857,16,0.5,3,1,"BotL","BotR","lottery",0.506397,0.53168,128,"win",1,3,89,42,0,0,5.10766,0,0,128,89,0.506397,2160,"2020-10-23 14:48:52.1105",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,0,1,1,"lottery_lose",-1,-0.319399959408017,"BotL",-40,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026863,0,0.5,3,1,"BotL","BotR","surebet",0.492367,0.299566,24,"win",2,3,90,42,0,1,5.58559,0,0,24,90,0.492367,2160,"2020-10-23 14:49:06.8649",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,128,0,1,"lottery_win",1,-0.34749653266937,"BotL",24,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026867,32,0.5,3,1,"BotL","BotR","lottery",0.652299,0.350246,0,"lose",3,3,91,42,0,0,5.18169,0,0,0,91,0.652299,2160,"2020-10-23 14:49:19.2180",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,24,1,0,"surebet",0,-0.0662178602858904,"BotL",-104,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026871,8,0.5,3,1,"BotL","BotR","surebet",0.510463,0.373917,24,"lose",4,3,92,42,0,1,5.06131,0,0,24,92,0.510463,2160,"2020-10-23 14:49:29.9223",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,0,0,1,"lottery_lose",-1,-0.311402749034535,"BotL",-8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026879,2,0.5,3,1,"BotL","BotR","surebet",0.425489,0.373273,24,"lose",5,3,93,42,0,1,5.50927,0,0,24,93,0.425489,2160,"2020-10-23 14:49:41.4639",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-0.493481810309453,"BotL",16,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026887,32,0.5,3,1,"BotL","BotR","lottery",0.625808,0.326942,0,"lose",6,3,94,42,0,0,5.64336,0,0,0,94,0.625808,2160,"2020-10-23 14:49:54.2219",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,24,1,0,"surebet",0,-0.107677291259803,"BotL",-104,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026915,32,0.5,3,1,"BotL","BotR","lottery",0.459376,35.9951,0,"lose",7,3,95,42,0,0,5.18927,0,0,0,95,0.459376,2160,"2020-10-23 14:50:42.0225",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,0,1,1,"lottery_lose",-1,-0.416851859214339,"BotL",-104,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026927,8,0.5,3,1,"BotL","BotR","surebet",1.01578,6.75401,24,"win",8,3,96,42,0,0,5.31624,0,0,24,96,1.01578,2160,"2020-10-23 14:51:00.1274",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,0,0,1,"lottery_lose",-1,0.376691163208355,"BotL",-8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22026937,2,0.5,3,1,"BotL","BotR","surebet",2.35691,1.17266,24,"win",9,3,97,42,0,2,5.45787,0,0,24,97,2.35691,2160,"2020-10-23 14:51:16.1750",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,1.21838581202491,"BotL",16,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027201,0,0.5,3,1,"BotL","BotR","surebet",0.568438,257.045,24,"lose",10,3,100,42,0,1,5.54573,0,0,24,100,0.568438,2160,"2020-10-23 15:06:06.7820",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,9,"surebet",0,-0.203828657733587,"BotL",24,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027339,4,0.5,3,1,"BotL","BotR","surebet",0.880213,7.06149,24,"win",14,3,105,42,0,2,5.31746,0,0,24,105,0.880213,2160,"2020-10-23 15:12:00.8739",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,0.233443017588703,"BotL",8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027347,0,0.5,3,1,"BotL","BotR","surebet",0.425052,0.668728,24,"win",15,3,106,42,0,0,5.32324,0,0,24,106,0.425052,2160,"2020-10-23 15:12:12.4361",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.494509391668737,"BotL",24,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027359,4,0.5,3,1,"BotL","BotR","surebet",0.484181,32.9469,24,"win",16,3,107,42,0,0,5.40927,0,0,24,107,0.484181,2160,"2020-10-23 15:12:56.7098",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.364262102299247,"BotL",8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027377,4,0.5,3,1,"BotL","BotR","surebet",0.750666,24.9308,24,"win",17,3,108,42,0,0,5.31293,0,0,24,108,0.750666,2160,"2020-10-23 15:13:32.5996",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,0.0742399064417906,"BotL",8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027387,8,0.5,3,1,"BotL","BotR","lottery",0.575658,0.286912,0,"lose",19,3,110,42,0,1,5.96772,0,0,0,110,0.575658,2160,"2020-10-23 15:14:03.2409",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,0,1,1,"lottery_lose",-1,-0.191207171693264,"BotL",-8,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027393,2,0.5,3,1,"BotL","BotR","surebet",0.562979,6.98887,24,"win",20,3,111,42,0,0,5.29904,0,0,24,111,0.562979,2160,"2020-10-23 15:14:21.5460",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,0,0,1,"lottery_lose",-1,-0.213478578783418,"BotL",16,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027397,16,0.5,3,1,"BotL","BotR","lottery",0.467618,0.688978,128,"win",21,3,112,42,0,0,5.33957,0,0,128,112,0.467618,2160,"2020-10-23 15:14:33.2359",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,-0.399069182753106,"BotL",-40,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027415,4,0.5,3,1,"BotL","BotR","surebet",0.38351,0.544668,24,"win",24,3,115,42,0,1,5.22134,0,0,24,115,0.38351,2160,"2020-10-23 15:15:12.2943",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.597355209963175,"BotL",8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027421,0,0.5,3,1,"BotL","BotR","surebet",0.522388,2.45573,24,"lose",25,3,116,42,0,0,5.99106,1,0,24,116,0.522388,2160,"2020-10-23 15:15:26.7190",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.288310299254956,"BotL",24,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027431,8,0.5,3,1,"BotL","BotR","surebet",1.00266,37.9356,24,"win",27,3,118,42,0,1,5.24154,0,0,24,118,1.00266,2160,"2020-10-23 15:16:32.3421",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,0,0,1,"lottery_lose",-1,0.363690841393527,"BotL",-8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027433,4,0.5,3,1,"BotL","BotR","surebet",1.31941,0.560683,24,"lose",28,3,119,42,0,1,5.44702,0,0,24,119,1.31941,2160,"2020-10-23 15:16:48.3233",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,0.638219039912897,"BotL",8,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027453,2,0.5,3,1,"BotL","BotR","surebet",0.400064,0.392795,24,"lose",33,3,124,42,0,1,5.60643,0,0,24,124,0.400064,2160,"2020-10-23 15:17:51.4609",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-0.555096371740472,"BotL",16,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027455,32,0.5,3,1,"BotL","BotR","lottery",0.58941,0.257781,256,"win",34,3,125,42,0,0,5.70618,0,0,256,125,0.58941,2160,"2020-10-23 15:18:03.6912",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,24,1,0,"surebet",0,-0.167598869483638,"BotL",-104,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027459,2,0.5,3,1,"BotL","BotR","surebet",0.520349,2.50578,24,"win",35,3,126,42,0,0,5.72523,0,0,24,126,0.520349,2160,"2020-10-23 15:18:17.4527",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,256,0,1,"lottery_win",1,-0.292221165751213,"BotL",16,1
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027463,16,0.5,3,1,"BotL","BotR","lottery",0.60069,0.48393,0,"lose",36,3,127,42,0,0,5.36945,0,0,0,127,0.60069,2160,"2020-10-23 15:18:30.0614",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,-0.148641911577152,"BotL",-40,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027467,16,0.5,3,1,"BotL","BotR","lottery",0.853564,0.232641,128,"win",37,3,128,42,0,1,5.05034,0,0,128,128,0.853564,2160,"2020-10-23 15:18:41.5257",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,0,1,1,"lottery_lose",-1,0.202699618727838,"BotL",-40,0
178883,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",22027469,0,0.5,3,1,"BotL","BotR","surebet",0.888428,0.699559,24,"win",38,3,129,42,0,1,5.5035,0,0,24,129,0.888428,2160,"2020-10-23 15:18:54.8116",5,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,128,0,1,"lottery_win",1,0.242732702808326,"BotL",24,1
